index_i,index_j,prerequisite,timestamp
108,115,0,2024-10-29 22:45:46
108,116,0,2024-10-29 22:45:46
108,117,0,2024-10-29 22:45:47
108,118,0,2024-10-29 22:45:51
108,119,0,2024-10-29 22:45:52
108,120,0,2024-10-29 22:45:52
108,121,0,2024-10-29 22:45:53
108,122,-2,2024-10-29 22:45:57
108,123,0,2024-10-29 22:45:57
108,124,0,2024-10-29 22:46:02
108,125,0,2024-10-29 22:46:02
108,126,0,2024-10-29 22:46:03
108,127,-2,2024-10-29 22:46:05
108,128,0,2024-10-29 22:46:06
108,129,0,2024-10-29 22:46:06
108,130,0,2024-10-29 22:46:07
108,131,0,2024-10-29 22:46:11
108,132,0,2024-10-29 22:46:11
108,133,0,2024-10-29 22:46:12
108,134,-2,2024-10-29 22:46:12
108,135,0,2024-10-29 22:46:17
108,136,0,2024-10-29 22:46:17
108,137,0,2024-10-29 22:46:22
108,138,0,2024-10-29 22:46:22
108,139,0,2024-10-29 22:46:27
108,140,0,2024-10-29 22:46:27
108,141,-2,2024-10-29 22:46:28
108,142,0,2024-10-29 22:46:28
108,143,0,2024-10-29 22:46:30
108,144,0,2024-10-29 22:46:31
108,145,0,2024-10-29 22:46:31
108,146,0,2024-10-29 22:46:32
108,147,0,2024-10-29 22:46:36
108,148,0,2024-10-29 22:46:37
108,149,0,2024-10-29 22:46:38
108,150,0,2024-10-29 22:46:38
108,151,0,2024-10-29 22:46:40
108,152,0,2024-10-29 22:46:41
108,153,0,2024-10-29 22:46:41
108,154,0,2024-10-29 22:46:42
108,155,0,2024-10-29 22:46:46
108,156,0,2024-10-29 22:46:46
108,157,0,2024-10-29 22:46:47
108,158,0,2024-10-29 22:46:48
108,159,0,2024-10-29 22:46:52
108,160,0,2024-10-29 22:46:56
108,161,0,2024-10-29 22:46:57
108,162,0,2024-10-29 22:46:57
108,163,0,2024-10-29 22:46:58
108,164,0,2024-10-29 22:46:58
108,165,0,2024-10-29 22:47:00
108,166,0,2024-10-29 22:47:01
108,167,-2,2024-10-29 22:47:01
108,168,0,2024-10-29 22:47:02
108,169,0,2024-10-29 22:47:06
108,170,0,2024-10-29 22:47:07
108,171,0,2024-10-29 22:47:07
108,172,0,2024-10-29 22:47:08
108,173,0,2024-10-29 22:47:10
108,174,0,2024-10-29 22:47:11
108,175,-2,2024-10-29 22:47:11
108,176,0,2024-10-29 22:47:12
108,177,0,2024-10-29 22:47:16
108,178,-2,2024-10-29 22:47:17
108,179,0,2024-10-29 22:47:17
108,180,0,2024-10-29 22:47:21
108,181,0,2024-10-29 22:47:22
108,182,0,2024-10-29 22:47:22
108,183,0,2024-10-29 22:47:23
108,184,-2,2024-10-29 22:47:25
108,185,0,2024-10-29 22:47:26
108,186,0,2024-10-29 22:47:26
108,187,0,2024-10-29 22:47:27
108,188,0,2024-10-29 22:47:31
108,189,0,2024-10-29 22:47:32
108,190,0,2024-10-29 22:47:32
108,191,0,2024-10-29 22:47:33
108,192,0,2024-10-29 22:47:35
108,193,0,2024-10-29 22:47:35
108,194,0,2024-10-29 22:47:36
108,195,0,2024-10-29 22:47:37
108,196,-2,2024-10-29 22:47:41
108,197,-2,2024-10-29 22:47:42
108,198,0,2024-10-29 22:47:42
108,199,0,2024-10-29 22:47:43
108,200,0,2024-10-29 22:47:45
108,201,0,2024-10-29 22:47:45
108,202,-2,2024-10-29 22:47:46
108,203,-2,2024-10-29 22:47:47
108,204,0,2024-10-29 22:47:51
108,205,0,2024-10-29 22:47:51
108,206,0,2024-10-29 22:47:52
108,207,0,2024-10-29 22:47:53
108,208,0,2024-10-29 22:47:57
108,209,0,2024-10-29 22:47:57
108,210,-2,2024-10-29 22:48:02
108,211,-2,2024-10-29 22:48:02
108,212,0,2024-10-29 22:48:03
108,213,0,2024-10-29 22:48:03
108,214,0,2024-10-29 22:48:06
108,215,0,2024-10-29 22:48:06
108,216,-2,2024-10-29 22:48:07
108,217,0,2024-10-29 22:48:11
108,218,0,2024-10-29 22:48:12
108,219,-2,2024-10-29 22:48:12
108,220,0,2024-10-29 22:48:13
108,221,0,2024-10-29 22:48:15
108,222,0,2024-10-29 22:48:15
108,223,0,2024-10-29 22:48:16
108,224,-2,2024-10-29 22:48:17
108,225,0,2024-10-29 22:48:21
108,226,-2,2024-10-29 22:48:21
108,227,0,2024-10-29 22:48:22
108,228,0,2024-10-29 22:48:23
108,229,0,2024-10-29 22:48:27
108,230,0,2024-10-29 22:48:27
108,231,0,2024-10-29 22:48:32
108,232,0,2024-10-29 22:48:32
108,233,0,2024-10-29 22:48:33
108,234,0,2024-10-29 22:48:35
108,235,-2,2024-10-29 22:48:35
108,236,0,2024-10-29 22:48:36
108,237,0,2024-10-29 22:48:37
108,238,0,2024-10-29 22:48:41
108,239,0,2024-10-29 22:48:41
108,240,-2,2024-10-29 22:48:42
108,241,0,2024-10-29 22:48:43
108,242,0,2024-10-29 22:48:45
108,243,0,2024-10-29 22:48:45
108,244,0,2024-10-29 22:48:46
108,245,0,2024-10-29 22:48:46
108,246,0,2024-10-29 22:48:47
108,247,0,2024-10-29 22:48:47
108,248,-2,2024-10-29 22:48:50
108,249,0,2024-10-29 22:48:50
108,250,0,2024-10-29 22:48:51
108,251,0,2024-10-29 22:48:51
108,252,0,2024-10-29 22:48:52
108,253,0,2024-10-29 22:48:52
108,254,0,2024-10-29 22:48:57
108,255,0,2024-10-29 22:48:57
108,256,0,2024-10-29 22:48:58
108,257,0,2024-10-29 22:48:58
108,258,0,2024-10-29 22:49:01
108,259,0,2024-10-29 22:49:01
108,260,0,2024-10-29 22:49:02
108,261,0,2024-10-29 22:49:02
108,262,0,2024-10-29 22:49:07
108,263,0,2024-10-29 22:49:07
108,264,0,2024-10-29 22:49:08
108,265,-2,2024-10-29 22:49:10
108,266,0,2024-10-29 22:49:10
108,267,-2,2024-10-29 22:49:11
108,268,0,2024-10-29 22:49:11
108,269,0,2024-10-29 22:49:12
108,270,0,2024-10-29 22:49:16
108,271,0,2024-10-29 22:49:17
108,272,-2,2024-10-29 22:49:17
108,273,-2,2024-10-29 22:49:18
108,274,0,2024-10-29 22:49:20
108,275,0,2024-10-29 22:49:21
108,276,-2,2024-10-29 22:49:21
108,277,0,2024-10-29 22:49:22
108,278,0,2024-10-29 22:49:26
108,279,0,2024-10-29 22:49:27
108,280,0,2024-10-29 22:49:27
108,281,0,2024-10-29 22:49:28
108,282,0,2024-10-29 22:49:30
108,283,0,2024-10-29 22:49:31
108,284,0,2024-10-29 22:49:31
108,285,0,2024-10-29 22:49:32
108,286,0,2024-10-29 22:49:36
108,287,0,2024-10-29 22:49:37
108,288,0,2024-10-29 22:49:37
108,289,0,2024-10-29 22:49:38
108,290,0,2024-10-29 22:49:38
108,291,0,2024-10-29 22:49:40
108,292,0,2024-10-29 22:49:41
108,293,0,2024-10-29 22:49:41
108,294,0,2024-10-29 22:49:42
108,295,0,2024-10-29 22:49:46
108,296,0,2024-10-29 22:49:47
108,297,0,2024-10-29 22:49:47
108,298,0,2024-10-29 22:49:48
108,299,0,2024-10-29 22:49:50
108,300,0,2024-10-29 22:49:51
108,301,0,2024-10-29 22:49:51
108,302,0,2024-10-29 22:49:52
109,110,0,2024-10-29 22:49:52
109,111,0,2024-10-29 22:49:57
109,112,0,2024-10-29 22:49:57
109,113,0,2024-10-29 22:49:58
109,114,0,2024-10-29 22:49:58
109,115,0,2024-10-29 22:50:00
109,116,0,2024-10-29 22:50:01
109,117,0,2024-10-29 22:50:01
109,118,0,2024-10-29 22:50:02
109,119,0,2024-10-29 22:50:06
109,120,0,2024-10-29 22:50:07
109,121,0,2024-10-29 22:50:07
109,122,0,2024-10-29 22:50:08
109,123,0,2024-10-29 22:50:11
109,124,0,2024-10-29 22:50:11
109,125,0,2024-10-29 22:50:12
109,126,-2,2024-10-29 22:50:16
109,127,0,2024-10-29 22:50:17
109,128,0,2024-10-29 22:50:17
109,129,0,2024-10-29 22:50:18
109,130,0,2024-10-29 22:50:20
109,131,0,2024-10-29 22:50:21
109,132,0,2024-10-29 22:50:21
109,133,0,2024-10-29 22:50:22
109,134,0,2024-10-29 22:50:26
109,135,0,2024-10-29 22:50:26
109,136,0,2024-10-29 22:50:27
109,137,-2,2024-10-29 22:50:28
109,138,-2,2024-10-29 22:50:32
109,139,-2,2024-10-29 22:50:36
109,140,0,2024-10-29 22:50:37
109,141,0,2024-10-29 22:50:37
109,142,0,2024-10-29 22:50:38
109,143,0,2024-10-29 22:50:40
109,144,0,2024-10-29 22:50:40
109,145,0,2024-10-29 22:50:41
109,146,0,2024-10-29 22:50:41
109,147,0,2024-10-29 22:50:42
109,148,0,2024-10-29 22:50:47
109,149,0,2024-10-29 22:50:47
109,150,-2,2024-10-29 22:50:48
109,151,0,2024-10-29 22:50:50
109,152,0,2024-10-29 22:50:50
109,153,-2,2024-10-29 22:50:51
109,154,0,2024-10-29 22:50:52
109,155,0,2024-10-29 22:50:56
109,156,0,2024-10-29 22:50:57
109,157,0,2024-10-29 22:50:57
109,158,0,2024-10-29 22:50:58
109,159,0,2024-10-29 22:51:02
109,160,0,2024-10-29 22:51:02
109,161,0,2024-10-29 22:51:03
109,162,0,2024-10-29 22:51:05
109,163,0,2024-10-29 22:51:05
109,164,-2,2024-10-29 22:51:06
109,165,0,2024-10-29 22:51:06
109,166,0,2024-10-29 22:51:07
109,167,0,2024-10-29 22:51:11
109,168,0,2024-10-29 22:51:12
109,169,0,2024-10-29 22:51:12
109,170,0,2024-10-29 22:51:13
109,171,0,2024-10-29 22:51:15
109,172,0,2024-10-29 22:51:15
109,173,0,2024-10-29 22:51:16
109,174,0,2024-10-29 22:51:17
109,175,0,2024-10-29 22:51:17
109,176,0,2024-10-29 22:51:22
109,177,0,2024-10-29 22:51:22
109,178,0,2024-10-29 22:51:23
109,179,0,2024-10-29 22:51:23
109,180,0,2024-10-29 22:51:26
109,181,0,2024-10-29 22:51:26
109,182,-2,2024-10-29 22:51:27
109,183,0,2024-10-29 22:51:27
109,184,0,2024-10-29 22:51:31
109,185,0,2024-10-29 22:51:32
109,186,-2,2024-10-29 22:51:32
109,187,0,2024-10-29 22:51:33
109,188,0,2024-10-29 22:51:35
109,189,0,2024-10-29 22:51:36
109,190,0,2024-10-29 22:51:36
109,191,0,2024-10-29 22:51:37
109,192,0,2024-10-29 22:51:41
109,193,0,2024-10-29 22:51:41
109,194,0,2024-10-29 22:51:42
109,195,0,2024-10-29 22:51:42
109,196,0,2024-10-29 22:51:47
109,197,0,2024-10-29 22:51:47
109,198,0,2024-10-29 22:51:51
109,199,0,2024-10-29 22:51:52
109,200,0,2024-10-29 22:51:52
109,201,0,2024-10-29 22:51:53
109,202,0,2024-10-29 22:51:55
109,203,0,2024-10-29 22:51:56
109,204,0,2024-10-29 22:51:56
109,205,0,2024-10-29 22:51:57
109,206,0,2024-10-29 22:52:01
109,207,-2,2024-10-29 22:52:02
109,208,0,2024-10-29 22:52:02
109,209,-1,2024-10-29 22:52:03
109,210,0,2024-10-29 22:52:05
109,211,0,2024-10-29 22:52:06
109,212,0,2024-10-29 22:52:06
109,213,0,2024-10-29 22:52:07
109,214,0,2024-10-29 22:52:11
109,215,0,2024-10-29 22:52:12
109,216,0,2024-10-29 22:52:12
109,217,0,2024-10-29 22:52:13
109,218,0,2024-10-29 22:52:13
109,219,-2,2024-10-29 22:52:15
109,220,0,2024-10-29 22:52:15
109,221,0,2024-10-29 22:52:16
109,222,0,2024-10-29 22:52:16
109,223,0,2024-10-29 22:52:17
109,224,0,2024-10-29 22:52:21
109,225,0,2024-10-29 22:52:22
109,226,0,2024-10-29 22:52:22
109,227,0,2024-10-29 22:52:23
109,228,-1,2024-10-29 22:52:25
109,229,-2,2024-10-29 22:52:26
109,230,0,2024-10-29 22:52:26
109,231,0,2024-10-29 22:52:27
109,232,0,2024-10-29 22:52:31
109,233,0,2024-10-29 22:52:32
109,234,0,2024-10-29 22:52:32
109,235,0,2024-10-29 22:52:33
109,236,0,2024-10-29 22:52:35
109,237,0,2024-10-29 22:52:36
109,238,-2,2024-10-29 22:52:36
109,239,-2,2024-10-29 22:52:37
109,240,0,2024-10-29 22:52:41
109,241,0,2024-10-29 22:52:42
109,242,0,2024-10-29 22:52:42
109,243,0,2024-10-29 22:52:43
109,244,-2,2024-10-29 22:52:43
109,245,0,2024-10-29 22:52:45
109,246,-2,2024-10-29 22:52:46
109,247,0,2024-10-29 22:52:47
109,248,0,2024-10-29 22:52:47
109,249,0,2024-10-29 22:52:51
109,250,0,2024-10-29 22:52:52
109,251,0,2024-10-29 22:52:52
109,252,0,2024-10-29 22:52:53
109,253,0,2024-10-29 22:52:55
109,254,0,2024-10-29 22:52:56
109,255,0,2024-10-29 22:52:56
109,256,0,2024-10-29 22:52:57
109,257,0,2024-10-29 22:53:01
109,258,0,2024-10-29 22:53:01
109,259,0,2024-10-29 22:53:02
109,260,0,2024-10-29 22:53:02
109,261,0,2024-10-29 22:53:03
109,262,0,2024-10-29 22:53:05
109,263,0,2024-10-29 22:53:06
109,264,-1,2024-10-29 22:53:06
109,265,0,2024-10-29 22:53:07
109,266,0,2024-10-29 22:53:11
109,267,0,2024-10-29 22:53:12
109,268,0,2024-10-29 22:53:12
109,269,0,2024-10-29 22:53:13
109,270,0,2024-10-29 22:53:15
109,271,0,2024-10-29 22:53:15
109,272,0,2024-10-29 22:53:16
109,273,0,2024-10-29 22:53:16
109,274,0,2024-10-29 22:53:21
109,275,0,2024-10-29 22:53:21
109,276,0,2024-10-29 22:53:22
109,277,0,2024-10-29 22:53:23
109,278,0,2024-10-29 22:53:25
109,279,0,2024-10-29 22:53:25
109,280,0,2024-10-29 22:53:26
109,281,0,2024-10-29 22:53:26
109,282,0,2024-10-29 22:53:27
109,283,0,2024-10-29 22:53:31
109,284,-1,2024-10-29 22:53:33
109,285,0,2024-10-29 22:53:33
109,286,0,2024-10-29 22:53:35
109,287,0,2024-10-29 22:53:36
109,288,0,2024-10-29 22:53:36
109,289,0,2024-10-29 22:53:37
109,290,0,2024-10-29 22:53:41
109,291,0,2024-10-29 22:53:42
109,292,0,2024-10-29 22:53:42
109,293,0,2024-10-29 22:53:43
109,294,0,2024-10-29 22:53:45
109,295,0,2024-10-29 22:53:46
109,296,-2,2024-10-29 22:53:47
109,297,0,2024-10-29 22:53:51
109,298,0,2024-10-29 22:53:52
109,299,0,2024-10-29 22:53:52
109,300,-2,2024-10-29 22:53:53
109,301,0,2024-10-29 22:53:55
109,302,0,2024-10-29 22:53:55
110,111,0,2024-10-29 22:53:56
110,112,-2,2024-10-29 22:53:56
110,113,0,2024-10-29 22:54:01
110,114,0,2024-10-29 22:54:02
110,115,0,2024-10-29 22:54:03
110,116,0,2024-10-29 22:54:05
110,117,0,2024-10-29 22:54:06
110,118,0,2024-10-29 22:54:06
110,119,0,2024-10-29 22:54:07
110,120,0,2024-10-29 22:54:11
110,121,-2,2024-10-29 22:54:12
110,122,0,2024-10-29 22:54:12
110,123,0,2024-10-29 22:54:13
110,124,0,2024-10-29 22:54:15
110,125,0,2024-10-29 22:54:15
110,126,0,2024-10-29 22:54:16
110,127,0,2024-10-29 22:54:16
110,128,0,2024-10-29 22:54:17
110,129,0,2024-10-29 22:54:17
110,130,0,2024-10-29 22:54:22
110,131,0,2024-10-29 22:54:22
110,132,0,2024-10-29 22:54:23
110,133,0,2024-10-29 22:54:23
110,134,0,2024-10-29 22:54:25
110,135,0,2024-10-29 22:54:26
110,136,0,2024-10-29 22:54:26
110,137,0,2024-10-29 22:54:27
110,138,0,2024-10-29 22:54:31
110,139,0,2024-10-29 22:54:32
110,140,-2,2024-10-29 22:54:33
110,141,0,2024-10-29 22:54:33
110,142,0,2024-10-29 22:54:35
110,143,0,2024-10-29 22:54:36
110,144,0,2024-10-29 22:54:36
110,145,0,2024-10-29 22:54:37
110,146,0,2024-10-29 22:54:41
110,147,0,2024-10-29 22:54:42
110,148,0,2024-10-29 22:54:42
110,149,0,2024-10-29 22:54:43
110,150,0,2024-10-29 22:54:45
110,151,0,2024-10-29 22:54:46
110,152,0,2024-10-29 22:54:46
110,153,0,2024-10-29 22:54:47
110,154,-1,2024-10-29 22:54:47
110,155,0,2024-10-29 22:54:52
110,156,-2,2024-10-29 22:54:52
110,157,0,2024-10-29 22:54:56
110,158,0,2024-10-29 22:54:58
110,159,0,2024-10-29 22:55:00
110,160,0,2024-10-29 22:55:01
110,161,0,2024-10-29 22:55:01
110,162,0,2024-10-29 22:55:02
110,163,0,2024-10-29 22:55:06
110,164,0,2024-10-29 22:55:07
110,165,0,2024-10-29 22:55:07
110,166,-2,2024-10-29 22:55:08
110,167,0,2024-10-29 22:55:08
110,168,0,2024-10-29 22:55:10
110,169,0,2024-10-29 22:55:11
110,170,0,2024-10-29 22:55:11
110,171,0,2024-10-29 22:55:16
110,172,0,2024-10-29 22:55:16
110,173,0,2024-10-29 22:55:17
110,174,-2,2024-10-29 22:55:17
110,175,-2,2024-10-29 22:55:22
110,176,-2,2024-10-29 22:55:22
110,177,0,2024-10-29 22:55:23
110,178,0,2024-10-29 22:55:25
110,179,-2,2024-10-29 22:55:25
110,180,0,2024-10-29 22:55:26
110,181,0,2024-10-29 22:55:27
110,182,-1,2024-10-29 22:55:31
110,183,0,2024-10-29 22:55:32
110,184,0,2024-10-29 22:55:32
110,185,0,2024-10-29 22:55:33
110,186,0,2024-10-29 22:55:35
110,187,-2,2024-10-29 22:55:35
110,188,0,2024-10-29 22:55:36
110,189,0,2024-10-29 22:55:37
110,190,0,2024-10-29 22:55:41
110,191,0,2024-10-29 22:55:41
110,192,0,2024-10-29 22:55:43
110,193,0,2024-10-29 22:55:45
110,194,-2,2024-10-29 22:55:46
110,195,-1,2024-10-29 22:55:46
110,196,0,2024-10-29 22:55:47
110,197,0,2024-10-29 22:55:51
110,198,0,2024-10-29 22:55:52
110,199,-2,2024-10-29 22:55:52
110,200,0,2024-10-29 22:55:53
110,201,-2,2024-10-29 22:55:56
110,202,0,2024-10-29 22:55:56
110,203,0,2024-10-29 22:55:57
110,204,0,2024-10-29 22:56:01
110,205,0,2024-10-29 22:56:01
110,206,0,2024-10-29 22:56:02
110,207,0,2024-10-29 22:56:02
110,208,0,2024-10-29 22:56:03
110,209,0,2024-10-29 22:56:05
110,210,0,2024-10-29 22:56:06
110,211,0,2024-10-29 22:56:06
110,212,0,2024-10-29 22:56:07
110,213,0,2024-10-29 22:56:07
110,214,-2,2024-10-29 22:56:08
110,215,0,2024-10-29 22:56:10
110,216,0,2024-10-29 22:56:11
110,217,-2,2024-10-29 22:56:11
110,218,0,2024-10-29 22:56:12
110,219,0,2024-10-29 22:56:12
110,220,0,2024-10-29 22:56:16
110,221,0,2024-10-29 22:56:17
110,222,0,2024-10-29 22:56:17
110,223,0,2024-10-29 22:56:18
110,224,0,2024-10-29 22:56:20
110,225,0,2024-10-29 22:56:21
110,226,0,2024-10-29 22:56:21
110,227,0,2024-10-29 22:56:22
110,228,0,2024-10-29 22:56:26
110,229,0,2024-10-29 22:56:27
110,230,0,2024-10-29 22:56:27
110,231,0,2024-10-29 22:56:28
110,232,0,2024-10-29 22:56:30
110,233,0,2024-10-29 22:56:30
110,234,0,2024-10-29 22:56:31
110,235,0,2024-10-29 22:56:31
110,236,0,2024-10-29 22:56:36
110,237,0,2024-10-29 22:56:36
110,238,0,2024-10-29 22:56:37
110,239,0,2024-10-29 22:56:38
110,240,0,2024-10-29 22:56:42
110,241,0,2024-10-29 22:56:42
110,242,0,2024-10-29 22:56:43
110,243,0,2024-10-29 22:56:45
110,244,0,2024-10-29 22:56:45
110,245,0,2024-10-29 22:56:46
110,246,0,2024-10-29 22:56:47
110,247,0,2024-10-29 22:56:51
110,248,0,2024-10-29 22:56:51
110,249,-1,2024-10-29 22:56:52
110,250,0,2024-10-29 22:56:53
110,251,0,2024-10-29 22:56:53
110,252,0,2024-10-29 22:56:55
110,253,0,2024-10-29 22:56:56
110,254,0,2024-10-29 22:56:56
110,255,-2,2024-10-29 22:56:57
110,256,0,2024-10-29 22:57:01
110,257,-2,2024-10-29 22:57:02
110,258,0,2024-10-29 22:57:02
110,259,0,2024-10-29 22:57:03
110,260,-2,2024-10-29 22:57:05
110,261,0,2024-10-29 22:57:05
110,262,0,2024-10-29 22:57:06
110,263,0,2024-10-29 22:57:07
110,264,0,2024-10-29 22:57:11
110,265,0,2024-10-29 22:57:11
110,266,0,2024-10-29 22:57:12
110,267,0,2024-10-29 22:57:12
110,268,-2,2024-10-29 22:57:17
110,269,0,2024-10-29 22:57:17
110,270,0,2024-10-29 22:57:22
110,271,0,2024-10-29 22:57:23
110,272,0,2024-10-29 22:57:23
110,273,0,2024-10-29 22:57:25
110,274,0,2024-10-29 22:57:26
110,275,0,2024-10-29 22:57:26
110,276,0,2024-10-29 22:57:27
110,277,0,2024-10-29 22:57:31
110,278,-2,2024-10-29 22:57:32
110,279,-2,2024-10-29 22:57:32
110,280,0,2024-10-29 22:57:33
110,281,0,2024-10-29 22:57:35
110,282,0,2024-10-29 22:57:35
110,283,-1,2024-10-29 22:57:36
110,284,0,2024-10-29 22:57:37
110,285,0,2024-10-29 22:57:37
110,286,-2,2024-10-29 22:57:41
110,287,0,2024-10-29 22:57:42
110,288,0,2024-10-29 22:57:43
110,289,0,2024-10-29 22:57:43
110,290,0,2024-10-29 22:57:45
110,291,0,2024-10-29 22:57:46
110,292,-2,2024-10-29 22:57:46
110,293,0,2024-10-29 22:57:47
110,294,0,2024-10-29 22:57:51
110,295,0,2024-10-29 22:57:52
110,296,0,2024-10-29 22:57:52
110,297,0,2024-10-29 22:57:53
110,298,0,2024-10-29 22:57:55
110,299,0,2024-10-29 22:57:55
110,300,0,2024-10-29 22:57:56
110,301,0,2024-10-29 22:57:57
110,302,0,2024-10-29 22:58:01
111,112,0,2024-10-29 22:58:01
111,113,0,2024-10-29 22:58:02
111,114,0,2024-10-29 22:58:02
111,115,-2,2024-10-29 22:58:03
111,116,0,2024-10-29 22:58:05
111,117,0,2024-10-29 22:58:06
111,118,0,2024-10-29 22:58:06
111,119,0,2024-10-29 22:58:07
111,120,0,2024-10-29 22:58:08
111,121,0,2024-10-29 22:58:12
111,122,-2,2024-10-29 22:58:12
111,123,0,2024-10-29 22:58:13
111,124,0,2024-10-29 22:58:13
111,125,-2,2024-10-29 22:58:16
111,126,0,2024-10-29 22:58:16
111,127,-2,2024-10-29 22:58:17
111,128,0,2024-10-29 22:58:17
111,129,0,2024-10-29 22:58:21
111,130,0,2024-10-29 22:58:22
111,131,0,2024-10-29 22:58:23
111,132,0,2024-10-29 22:58:23
111,133,0,2024-10-29 22:58:25
111,134,-2,2024-10-29 22:58:26
111,135,0,2024-10-29 22:58:26
111,136,0,2024-10-29 22:58:27
111,137,0,2024-10-29 22:58:31
111,138,0,2024-10-29 22:58:32
111,139,0,2024-10-29 22:58:32
111,140,0,2024-10-29 22:58:33
111,141,0,2024-10-29 22:58:35
111,142,0,2024-10-29 22:58:35
111,143,0,2024-10-29 22:58:36
111,144,0,2024-10-29 22:58:36
111,145,0,2024-10-29 22:58:37
111,146,0,2024-10-29 22:58:41
111,147,0,2024-10-29 22:58:42
111,148,0,2024-10-29 22:58:42
111,149,0,2024-10-29 22:58:47
111,150,0,2024-10-29 22:58:47
111,151,0,2024-10-29 22:58:48
111,152,0,2024-10-29 22:58:50
111,153,0,2024-10-29 22:58:51
111,154,0,2024-10-29 22:58:51
111,155,0,2024-10-29 22:58:53
111,156,0,2024-10-29 22:58:55
111,157,0,2024-10-29 22:58:56
111,158,0,2024-10-29 22:58:56
111,159,-2,2024-10-29 22:58:57
111,160,0,2024-10-29 22:58:57
111,161,0,2024-10-29 22:59:02
111,162,0,2024-10-29 22:59:02
111,163,0,2024-10-29 22:59:03
111,164,0,2024-10-29 22:59:05
111,165,0,2024-10-29 22:59:05
111,166,0,2024-10-29 22:59:06
111,167,0,2024-10-29 22:59:06
111,168,0,2024-10-29 22:59:07
111,169,0,2024-10-29 22:59:07
111,170,0,2024-10-29 22:59:12
111,171,0,2024-10-29 22:59:12
111,172,0,2024-10-29 22:59:13
111,173,0,2024-10-29 22:59:13
111,174,0,2024-10-29 22:59:15
111,175,0,2024-10-29 22:59:16
111,176,0,2024-10-29 22:59:17
111,177,0,2024-10-29 22:59:17
111,178,-2,2024-10-29 22:59:21
111,179,0,2024-10-29 22:59:22
111,180,0,2024-10-29 22:59:22
111,181,0,2024-10-29 22:59:23
111,182,0,2024-10-29 22:59:25
111,183,0,2024-10-29 22:59:26
111,184,0,2024-10-29 22:59:26
111,185,0,2024-10-29 22:59:27
111,186,0,2024-10-29 22:59:31
111,187,0,2024-10-29 22:59:31
111,188,0,2024-10-29 22:59:32
111,189,-2,2024-10-29 22:59:32
111,190,0,2024-10-29 22:59:37
111,191,0,2024-10-29 22:59:41
111,192,0,2024-10-29 22:59:42
111,193,0,2024-10-29 22:59:46
111,194,0,2024-10-29 22:59:46
111,195,0,2024-10-29 22:59:47
111,196,-2,2024-10-29 22:59:48
111,197,-2,2024-10-29 22:59:52
111,198,0,2024-10-29 22:59:52
111,199,0,2024-10-29 22:59:53
111,200,0,2024-10-29 22:59:53
111,201,0,2024-10-29 22:59:55
111,202,0,2024-10-29 22:59:56
111,203,0,2024-10-29 22:59:57
111,204,0,2024-10-29 22:59:57
111,205,0,2024-10-29 23:00:01
111,206,0,2024-10-29 23:00:02
111,207,0,2024-10-29 23:00:02
111,208,0,2024-10-29 23:00:03
111,209,0,2024-10-29 23:00:05
111,210,0,2024-10-29 23:00:06
111,211,-2,2024-10-29 23:00:06
111,212,0,2024-10-29 23:00:07
111,213,0,2024-10-29 23:00:11
111,214,0,2024-10-29 23:00:12
111,215,0,2024-10-29 23:00:12
111,216,-2,2024-10-29 23:00:13
111,217,0,2024-10-29 23:00:15
111,218,0,2024-10-29 23:00:16
111,219,0,2024-10-29 23:00:17
111,220,-2,2024-10-29 23:00:17
111,221,0,2024-10-29 23:00:21
111,222,0,2024-10-29 23:00:22
111,223,0,2024-10-29 23:00:22
111,224,0,2024-10-29 23:00:23
111,225,0,2024-10-29 23:00:25
111,226,-2,2024-10-29 23:00:26
111,227,0,2024-10-29 23:00:26
111,228,0,2024-10-29 23:00:27
111,229,0,2024-10-29 23:00:31
111,230,0,2024-10-29 23:00:32
111,231,0,2024-10-29 23:00:32
111,232,0,2024-10-29 23:00:33
111,233,0,2024-10-29 23:00:35
111,234,0,2024-10-29 23:00:36
111,235,0,2024-10-29 23:00:36
111,236,0,2024-10-29 23:00:37
111,237,0,2024-10-29 23:00:37
111,238,0,2024-10-29 23:00:41
111,239,0,2024-10-29 23:00:42
111,240,-2,2024-10-29 23:00:42
111,241,0,2024-10-29 23:00:43
111,242,0,2024-10-29 23:00:45
111,243,-2,2024-10-29 23:00:46
111,244,0,2024-10-29 23:00:46
111,245,0,2024-10-29 23:00:47
111,246,0,2024-10-29 23:00:51
111,247,-2,2024-10-29 23:00:52
111,248,0,2024-10-29 23:00:52
111,249,0,2024-10-29 23:00:53
111,250,0,2024-10-29 23:00:55
111,251,0,2024-10-29 23:00:56
111,252,0,2024-10-29 23:00:56
111,253,0,2024-10-29 23:00:57
111,254,0,2024-10-29 23:00:57
111,255,0,2024-10-29 23:01:02
111,256,0,2024-10-29 23:01:02
111,257,0,2024-10-29 23:01:03
111,258,-2,2024-10-29 23:01:03
111,259,0,2024-10-29 23:01:06
111,260,0,2024-10-29 23:01:06
111,261,0,2024-10-29 23:01:07
111,262,0,2024-10-29 23:01:07
111,263,0,2024-10-29 23:01:11
111,264,0,2024-10-29 23:01:12
111,265,-2,2024-10-29 23:01:13
111,266,0,2024-10-29 23:01:13
111,267,-2,2024-10-29 23:01:15
111,268,0,2024-10-29 23:01:16
