index_i,index_j,prerequisite,timestamp
67,293,0,2024-10-29 17:39:18
67,294,-1,2024-10-29 17:39:19
67,295,0,2024-10-29 17:39:20
67,296,0,2024-10-29 17:39:21
67,297,-1,2024-10-29 17:39:22
67,298,0,2024-10-29 17:39:23
67,299,0,2024-10-29 17:39:24
67,300,0,2024-10-29 17:39:25
67,301,0,2024-10-29 17:39:26
67,302,0,2024-10-29 17:39:27
68,69,0,2024-10-29 17:39:28
68,70,0,2024-10-29 17:39:29
68,71,0,2024-10-29 17:39:30
68,72,0,2024-10-29 17:39:31
68,73,0,2024-10-29 17:39:32
68,74,-2,2024-10-29 17:39:34
68,75,0,2024-10-29 17:39:35
68,76,0,2024-10-29 17:39:36
68,77,0,2024-10-29 17:39:37
68,78,0,2024-10-29 17:39:38
68,79,0,2024-10-29 17:39:40
68,80,0,2024-10-29 17:39:42
68,81,0,2024-10-29 17:39:43
68,82,0,2024-10-29 17:39:46
68,83,0,2024-10-29 17:39:47
68,84,-1,2024-10-29 17:39:49
68,85,0,2024-10-29 17:39:50
68,86,0,2024-10-29 17:39:51
68,87,0,2024-10-29 17:39:52
68,88,0,2024-10-29 17:39:54
68,89,0,2024-10-29 17:39:55
68,90,0,2024-10-29 17:39:56
68,91,0,2024-10-29 17:39:58
68,92,0,2024-10-29 17:39:58
68,93,0,2024-10-29 17:39:59
68,94,0,2024-10-29 17:40:00
68,95,0,2024-10-29 17:40:01
68,96,0,2024-10-29 17:40:02
68,97,0,2024-10-29 17:40:03
68,98,0,2024-10-29 17:40:05
68,99,0,2024-10-29 17:40:06
68,100,0,2024-10-29 17:40:07
68,101,0,2024-10-29 17:40:08
68,102,0,2024-10-29 17:40:09
68,103,0,2024-10-29 17:40:10
68,104,0,2024-10-29 17:40:11
68,105,0,2024-10-29 17:40:13
68,106,0,2024-10-29 17:40:13
68,107,0,2024-10-29 17:40:14
68,108,0,2024-10-29 17:40:15
68,109,0,2024-10-29 17:40:16
68,110,0,2024-10-29 17:40:18
68,111,0,2024-10-29 17:40:18
68,112,0,2024-10-29 17:40:19
68,113,0,2024-10-29 17:40:20
68,114,0,2024-10-29 17:40:21
68,115,0,2024-10-29 17:40:22
68,116,0,2024-10-29 17:40:23
68,117,0,2024-10-29 17:40:24
68,118,0,2024-10-29 17:40:25
68,119,0,2024-10-29 17:40:26
68,120,0,2024-10-29 17:40:26
68,121,0,2024-10-29 17:40:28
68,122,0,2024-10-29 17:40:28
68,123,0,2024-10-29 17:40:29
68,124,-2,2024-10-29 17:40:31
68,125,0,2024-10-29 17:40:32
68,126,0,2024-10-29 17:40:33
68,127,0,2024-10-29 17:40:34
68,128,0,2024-10-29 17:40:34
68,129,0,2024-10-29 17:40:35
68,130,0,2024-10-29 17:40:36
68,131,0,2024-10-29 17:40:37
68,132,0,2024-10-29 17:40:38
68,133,-2,2024-10-29 17:40:40
68,134,0,2024-10-29 17:40:41
68,135,-1,2024-10-29 17:40:42
68,136,-1,2024-10-29 17:40:43
68,137,0,2024-10-29 17:40:44
68,138,0,2024-10-29 17:40:45
68,139,0,2024-10-29 17:40:46
68,140,0,2024-10-29 17:40:47
68,141,0,2024-10-29 17:40:48
68,142,0,2024-10-29 17:40:49
68,143,0,2024-10-29 17:40:50
68,144,0,2024-10-29 17:40:51
68,145,0,2024-10-29 17:40:52
68,146,0,2024-10-29 17:40:53
68,147,0,2024-10-29 17:40:54
68,148,-2,2024-10-29 17:40:54
68,149,0,2024-10-29 17:40:56
68,150,0,2024-10-29 17:40:57
68,151,0,2024-10-29 17:40:57
68,152,0,2024-10-29 17:40:59
68,153,1,2024-10-29 17:40:59
68,154,0,2024-10-29 17:41:00
68,155,0,2024-10-29 17:41:01
68,156,0,2024-10-29 17:41:02
68,157,0,2024-10-29 17:41:03
68,158,0,2024-10-29 17:41:04
68,159,0,2024-10-29 17:41:05
68,160,0,2024-10-29 17:41:06
68,161,0,2024-10-29 17:41:07
68,162,0,2024-10-29 17:41:07
68,163,0,2024-10-29 17:41:08
68,164,0,2024-10-29 17:41:10
68,165,0,2024-10-29 17:41:11
68,166,0,2024-10-29 17:41:12
68,167,0,2024-10-29 17:41:15
68,168,0,2024-10-29 17:41:15
68,169,0,2024-10-29 17:41:16
68,170,0,2024-10-29 17:41:18
68,171,0,2024-10-29 17:41:19
68,172,0,2024-10-29 17:41:19
68,173,0,2024-10-29 17:41:20
68,174,0,2024-10-29 17:41:21
68,175,0,2024-10-29 17:41:21
68,176,0,2024-10-29 17:41:22
68,177,0,2024-10-29 17:41:23
68,178,0,2024-10-29 17:41:24
68,179,0,2024-10-29 17:41:25
68,180,0,2024-10-29 17:41:26
68,181,0,2024-10-29 17:41:26
68,182,-2,2024-10-29 17:41:27
68,183,0,2024-10-29 17:41:28
68,184,0,2024-10-29 17:41:29
68,185,0,2024-10-29 17:41:30
68,186,1,2024-10-29 17:41:31
68,187,0,2024-10-29 17:41:32
68,188,-2,2024-10-29 17:41:33
68,189,0,2024-10-29 17:41:34
68,190,0,2024-10-29 17:41:35
68,191,0,2024-10-29 17:41:36
68,192,0,2024-10-29 17:41:37
68,193,0,2024-10-29 17:41:38
68,194,-2,2024-10-29 17:41:39
68,195,-1,2024-10-29 17:41:41
68,196,0,2024-10-29 17:41:42
68,197,0,2024-10-29 17:41:43
68,198,0,2024-10-29 17:41:44
68,199,0,2024-10-29 17:41:46
68,200,0,2024-10-29 17:41:46
68,201,0,2024-10-29 17:41:47
68,202,0,2024-10-29 17:41:48
68,203,0,2024-10-29 17:41:49
68,204,0,2024-10-29 17:41:50
68,205,0,2024-10-29 17:41:51
68,206,0,2024-10-29 17:41:52
68,207,0,2024-10-29 17:41:52
68,208,0,2024-10-29 17:41:53
68,209,-2,2024-10-29 17:41:54
68,210,0,2024-10-29 17:41:55
68,211,0,2024-10-29 17:41:56
68,212,0,2024-10-29 17:41:57
68,213,0,2024-10-29 17:41:57
68,214,-2,2024-10-29 17:41:59
68,215,0,2024-10-29 17:41:59
68,216,0,2024-10-29 17:42:00
68,217,0,2024-10-29 17:42:01
68,218,1,2024-10-29 17:42:02
68,219,0,2024-10-29 17:42:03
68,220,0,2024-10-29 17:42:04
68,221,0,2024-10-29 17:42:05
68,222,0,2024-10-29 17:42:06
68,223,0,2024-10-29 17:42:07
68,224,0,2024-10-29 17:42:08
68,225,-2,2024-10-29 17:42:09
68,226,0,2024-10-29 17:42:10
68,227,0,2024-10-29 17:42:11
68,228,0,2024-10-29 17:42:11
68,229,0,2024-10-29 17:42:12
68,230,0,2024-10-29 17:42:13
68,231,0,2024-10-29 17:42:14
68,232,0,2024-10-29 17:42:16
68,233,0,2024-10-29 17:42:17
68,234,0,2024-10-29 17:42:18
68,235,0,2024-10-29 17:42:19
68,236,0,2024-10-29 17:42:20
68,237,0,2024-10-29 17:42:21
68,238,0,2024-10-29 17:42:21
68,239,0,2024-10-29 17:42:22
68,240,0,2024-10-29 17:42:23
68,241,0,2024-10-29 17:42:24
68,242,0,2024-10-29 17:42:25
68,243,0,2024-10-29 17:42:26
68,244,0,2024-10-29 17:42:26
68,245,0,2024-10-29 17:42:27
68,246,0,2024-10-29 17:42:28
68,247,0,2024-10-29 17:42:29
68,248,0,2024-10-29 17:42:29
68,249,0,2024-10-29 17:42:30
68,250,0,2024-10-29 17:42:31
68,251,0,2024-10-29 17:42:32
68,252,0,2024-10-29 17:42:33
68,253,0,2024-10-29 17:42:34
68,254,0,2024-10-29 17:42:36
68,255,-2,2024-10-29 17:42:38
68,256,-1,2024-10-29 17:42:39
68,257,0,2024-10-29 17:42:41
68,258,0,2024-10-29 17:42:43
68,259,0,2024-10-29 17:42:44
68,260,0,2024-10-29 17:42:45
68,261,0,2024-10-29 17:42:46
68,262,0,2024-10-29 17:42:47
68,263,0,2024-10-29 17:42:48
68,264,-2,2024-10-29 17:42:49
68,265,0,2024-10-29 17:42:50
68,266,0,2024-10-29 17:42:51
68,267,0,2024-10-29 17:42:53
68,268,0,2024-10-29 17:42:54
68,269,0,2024-10-29 17:42:54
68,270,0,2024-10-29 17:42:55
68,271,0,2024-10-29 17:42:57
68,272,0,2024-10-29 17:42:58
68,273,0,2024-10-29 17:42:59
68,274,0,2024-10-29 17:43:00
68,275,0,2024-10-29 17:43:01
68,276,0,2024-10-29 17:43:02
68,277,0,2024-10-29 17:43:03
68,278,0,2024-10-29 17:43:04
68,279,0,2024-10-29 17:43:05
68,280,0,2024-10-29 17:43:06
68,281,0,2024-10-29 17:43:07
68,282,0,2024-10-29 17:43:08
68,283,0,2024-10-29 17:43:10
68,284,-2,2024-10-29 17:43:11
68,285,0,2024-10-29 17:43:13
68,286,0,2024-10-29 17:43:14
68,287,0,2024-10-29 17:43:15
68,288,0,2024-10-29 17:43:16
68,289,0,2024-10-29 17:43:17
68,290,0,2024-10-29 17:43:18
68,291,0,2024-10-29 17:43:19
68,292,0,2024-10-29 17:43:20
68,293,0,2024-10-29 17:43:21
68,294,-1,2024-10-29 17:43:23
68,295,0,2024-10-29 17:43:25
68,296,0,2024-10-29 17:43:26
68,297,0,2024-10-29 17:43:27
68,298,0,2024-10-29 17:43:27
68,299,-1,2024-10-29 17:43:28
68,300,0,2024-10-29 17:43:29
68,301,0,2024-10-29 17:43:30
68,302,0,2024-10-29 17:43:31
69,70,0,2024-10-29 17:43:32
69,71,0,2024-10-29 17:43:33
69,72,0,2024-10-29 17:43:34
69,73,0,2024-10-29 17:43:35
69,74,0,2024-10-29 17:43:36
69,75,0,2024-10-29 17:43:37
69,76,0,2024-10-29 17:43:38
69,77,-2,2024-10-29 17:43:39
69,78,-2,2024-10-29 17:43:42
69,79,0,2024-10-29 17:43:42
69,80,0,2024-10-29 17:43:44
69,81,0,2024-10-29 17:43:46
69,82,0,2024-10-29 17:43:47
69,83,0,2024-10-29 17:43:48
69,84,0,2024-10-29 17:43:49
69,85,0,2024-10-29 17:43:49
69,86,0,2024-10-29 17:43:50
69,87,-2,2024-10-29 17:43:51
69,88,-2,2024-10-29 17:43:52
69,89,0,2024-10-29 17:43:53
69,90,0,2024-10-29 17:43:54
69,91,0,2024-10-29 17:43:55
69,92,0,2024-10-29 17:43:56
69,93,0,2024-10-29 17:43:57
69,94,0,2024-10-29 17:43:58
69,95,1,2024-10-29 17:43:59
69,96,0,2024-10-29 17:44:00
69,97,0,2024-10-29 17:44:01
69,98,0,2024-10-29 17:44:02
69,99,0,2024-10-29 17:44:03
69,100,0,2024-10-29 17:44:04
69,101,0,2024-10-29 17:44:05
69,102,0,2024-10-29 17:44:06
69,103,0,2024-10-29 17:44:07
69,104,0,2024-10-29 17:44:09
69,105,0,2024-10-29 17:44:09
69,106,0,2024-10-29 17:44:10
69,107,-1,2024-10-29 17:44:12
69,108,0,2024-10-29 17:44:13
69,109,0,2024-10-29 17:44:14
69,110,0,2024-10-29 17:44:15
69,111,1,2024-10-29 17:44:16
69,112,0,2024-10-29 17:44:18
69,113,0,2024-10-29 17:44:19
69,114,0,2024-10-29 17:44:19
69,115,-1,2024-10-29 17:44:20
69,116,0,2024-10-29 17:44:22
69,117,0,2024-10-29 17:44:23
69,118,0,2024-10-29 17:44:24
69,119,0,2024-10-29 17:44:26
69,120,0,2024-10-29 17:44:26
69,121,0,2024-10-29 17:44:28
69,122,-2,2024-10-29 17:44:29
69,123,0,2024-10-29 17:44:30
69,124,0,2024-10-29 17:44:31
69,125,-2,2024-10-29 17:44:32
69,126,0,2024-10-29 17:44:33
69,127,-2,2024-10-29 17:44:34
69,128,0,2024-10-29 17:44:35
69,129,0,2024-10-29 17:44:36
69,130,0,2024-10-29 17:44:37
69,131,0,2024-10-29 17:44:38
69,132,0,2024-10-29 17:44:39
69,133,0,2024-10-29 17:44:40
69,134,1,2024-10-29 17:44:41
69,135,0,2024-10-29 17:44:42
69,136,0,2024-10-29 17:44:43
69,137,0,2024-10-29 17:44:44
69,138,0,2024-10-29 17:44:45
69,139,0,2024-10-29 17:44:46
69,140,0,2024-10-29 17:44:46
69,141,0,2024-10-29 17:44:48
69,142,0,2024-10-29 17:44:49
69,143,0,2024-10-29 17:44:51
69,144,0,2024-10-29 17:44:52
69,145,0,2024-10-29 17:44:52
69,146,0,2024-10-29 17:44:54
69,147,0,2024-10-29 17:44:54
69,148,0,2024-10-29 17:44:55
69,149,0,2024-10-29 17:44:56
69,150,0,2024-10-29 17:44:57
69,151,0,2024-10-29 17:44:58
69,152,0,2024-10-29 17:44:59
69,153,0,2024-10-29 17:45:00
69,154,0,2024-10-29 17:45:02
69,155,0,2024-10-29 17:45:03
69,156,0,2024-10-29 17:45:04
69,157,0,2024-10-29 17:45:06
69,158,0,2024-10-29 17:45:07
69,159,0,2024-10-29 17:45:09
69,160,0,2024-10-29 17:45:11
69,161,0,2024-10-29 17:45:12
69,162,0,2024-10-29 17:45:14
69,163,0,2024-10-29 17:45:16
69,164,0,2024-10-29 17:45:18
69,165,0,2024-10-29 17:45:20
69,166,0,2024-10-29 17:45:21
69,167,0,2024-10-29 17:45:24
69,168,0,2024-10-29 17:45:25
69,169,0,2024-10-29 17:45:26
69,170,0,2024-10-29 17:45:27
69,171,0,2024-10-29 17:45:28
69,172,0,2024-10-29 17:45:29
69,173,0,2024-10-29 17:45:30
69,174,0,2024-10-29 17:45:32
69,175,0,2024-10-29 17:45:33
69,176,0,2024-10-29 17:45:33
69,177,0,2024-10-29 17:45:34
69,178,0,2024-10-29 17:45:35
69,179,0,2024-10-29 17:45:37
69,180,0,2024-10-29 17:45:38
69,181,0,2024-10-29 17:45:40
69,182,-2,2024-10-29 17:45:41
69,183,0,2024-10-29 17:45:43
69,184,0,2024-10-29 17:45:44
69,185,0,2024-10-29 17:45:46
69,186,0,2024-10-29 17:45:47
69,187,0,2024-10-29 17:45:48
69,188,0,2024-10-29 17:45:49
69,189,-2,2024-10-29 17:45:52
69,190,0,2024-10-29 17:45:53
69,191,0,2024-10-29 17:45:55
69,192,0,2024-10-29 17:45:56
69,193,0,2024-10-29 17:45:57
69,194,0,2024-10-29 17:45:58
69,195,-1,2024-10-29 17:45:59
69,196,-1,2024-10-29 17:46:00
69,197,-1,2024-10-29 17:46:01
69,198,0,2024-10-29 17:46:02
69,199,0,2024-10-29 17:46:04
69,200,0,2024-10-29 17:46:05
69,201,0,2024-10-29 17:46:07
69,202,0,2024-10-29 17:46:08
69,203,0,2024-10-29 17:46:09
69,204,0,2024-10-29 17:46:10
69,205,0,2024-10-29 17:46:11
69,206,0,2024-10-29 17:46:13
69,207,0,2024-10-29 17:46:14
69,208,0,2024-10-29 17:46:16
69,209,0,2024-10-29 17:46:17
69,210,0,2024-10-29 17:46:19
69,211,-2,2024-10-29 17:46:20
69,212,0,2024-10-29 17:46:27
69,213,0,2024-10-29 17:46:29
69,214,0,2024-10-29 17:46:30
69,215,0,2024-10-29 17:46:31
69,216,-2,2024-10-29 17:46:32
69,217,0,2024-10-29 17:46:34
69,218,0,2024-10-29 17:46:35
69,219,0,2024-10-29 17:46:36
69,220,1,2024-10-29 17:46:37
69,221,-2,2024-10-29 17:46:38
69,222,0,2024-10-29 17:46:41
69,223,0,2024-10-29 17:46:43
69,224,0,2024-10-29 17:46:44
69,225,0,2024-10-29 17:46:45
69,226,1,2024-10-29 17:46:46
69,227,0,2024-10-29 17:46:47
69,228,0,2024-10-29 17:46:48
69,229,0,2024-10-29 17:46:49
69,230,0,2024-10-29 17:46:50
69,231,0,2024-10-29 17:46:51
69,232,0,2024-10-29 17:46:52
69,233,0,2024-10-29 17:46:53
69,234,0,2024-10-29 17:46:55
69,235,0,2024-10-29 17:46:57
69,236,0,2024-10-29 17:46:59
69,237,0,2024-10-29 17:47:00
69,238,0,2024-10-29 17:47:02
69,239,0,2024-10-29 17:47:03
69,240,-2,2024-10-29 17:47:05
69,241,0,2024-10-29 17:47:06
69,242,0,2024-10-29 17:47:07
69,243,0,2024-10-29 17:47:10
69,244,0,2024-10-29 17:47:12
69,245,0,2024-10-29 17:47:15
69,246,0,2024-10-29 17:47:17
69,247,1,2024-10-29 17:47:18
69,248,0,2024-10-29 17:47:19
69,249,0,2024-10-29 17:47:21
69,250,0,2024-10-29 17:47:22
69,251,0,2024-10-29 17:47:23
69,252,0,2024-10-29 17:47:24
69,253,0,2024-10-29 17:47:25
69,254,0,2024-10-29 17:47:26
69,255,0,2024-10-29 17:47:27
69,256,0,2024-10-29 17:47:28
69,257,0,2024-10-29 17:47:29
69,258,-2,2024-10-29 17:47:30
69,259,0,2024-10-29 17:47:32
69,260,0,2024-10-29 17:47:32
69,261,0,2024-10-29 17:47:33
69,262,0,2024-10-29 17:47:34
69,263,0,2024-10-29 17:47:35
69,264,0,2024-10-29 17:47:36
69,265,-1,2024-10-29 17:47:37
69,266,0,2024-10-29 17:47:38
69,267,-1,2024-10-29 17:47:40
69,268,0,2024-10-29 17:47:41
69,269,0,2024-10-29 17:47:42
69,270,0,2024-10-29 17:47:44
69,271,0,2024-10-29 17:47:46
69,272,0,2024-10-29 17:47:47
69,273,0,2024-10-29 17:47:48
69,274,0,2024-10-29 17:47:49
69,275,0,2024-10-29 17:47:50
69,276,0,2024-10-29 17:47:51
69,277,0,2024-10-29 17:47:53
69,278,0,2024-10-29 17:47:54
69,279,0,2024-10-29 17:47:56
69,280,0,2024-10-29 17:47:58
69,281,0,2024-10-29 17:47:59
69,282,0,2024-10-29 17:48:00
69,283,0,2024-10-29 17:48:01
69,284,0,2024-10-29 17:48:02
69,285,0,2024-10-29 17:48:03
69,286,0,2024-10-29 17:48:05
69,287,0,2024-10-29 17:48:07
69,288,0,2024-10-29 17:48:07
69,289,0,2024-10-29 17:48:09
69,290,0,2024-10-29 17:48:10
69,291,-2,2024-10-29 17:48:11
69,292,0,2024-10-29 17:48:13
69,293,0,2024-10-29 17:48:14
69,294,-1,2024-10-29 17:48:16
69,295,0,2024-10-29 17:48:17
69,296,0,2024-10-29 17:48:18
69,297,-2,2024-10-29 17:48:19
69,298,0,2024-10-29 17:48:20
69,299,0,2024-10-29 17:48:21
69,300,0,2024-10-29 17:48:22
69,301,0,2024-10-29 17:48:23
69,302,0,2024-10-29 17:48:24
70,71,0,2024-10-29 17:48:26
70,72,0,2024-10-29 17:48:27
70,73,0,2024-10-29 17:48:28
70,74,0,2024-10-29 17:48:28
70,75,0,2024-10-29 17:48:29
70,76,0,2024-10-29 17:48:30
70,77,0,2024-10-29 17:48:31
70,78,0,2024-10-29 17:48:32
70,79,0,2024-10-29 17:48:33
70,80,0,2024-10-29 17:48:34
70,81,0,2024-10-29 17:48:36
70,82,0,2024-10-29 17:48:37
70,83,0,2024-10-29 17:48:38
70,84,0,2024-10-29 17:48:39
70,85,0,2024-10-29 17:48:39
70,86,0,2024-10-29 17:48:40
70,87,0,2024-10-29 17:48:42
70,88,0,2024-10-29 17:48:43
70,89,0,2024-10-29 17:48:44
70,90,0,2024-10-29 17:48:45
70,91,0,2024-10-29 17:48:47
70,92,0,2024-10-29 17:48:48
70,93,0,2024-10-29 17:48:49
70,94,0,2024-10-29 17:48:50
70,95,0,2024-10-29 17:48:51
70,96,0,2024-10-29 17:48:52
70,97,0,2024-10-29 17:48:52
70,98,0,2024-10-29 17:48:53
70,99,0,2024-10-29 17:48:54
70,100,0,2024-10-29 17:48:55
70,101,0,2024-10-29 17:48:56
70,102,0,2024-10-29 17:48:57
70,103,0,2024-10-29 17:48:58
70,104,0,2024-10-29 17:48:58
70,105,0,2024-10-29 17:48:59
70,106,0,2024-10-29 17:49:01
70,107,0,2024-10-29 17:49:02
70,108,0,2024-10-29 17:49:04
70,109,0,2024-10-29 17:49:05
70,110,0,2024-10-29 17:49:07
70,111,0,2024-10-29 17:49:08
70,112,0,2024-10-29 17:49:10
70,113,0,2024-10-29 17:49:11
70,114,0,2024-10-29 17:49:12
70,115,0,2024-10-29 17:49:13
70,116,0,2024-10-29 17:49:14
70,117,0,2024-10-29 17:49:15
70,118,0,2024-10-29 17:49:16
70,119,0,2024-10-29 17:49:17
70,120,0,2024-10-29 17:49:18
70,121,0,2024-10-29 17:49:19
70,122,0,2024-10-29 17:49:21
70,123,0,2024-10-29 17:49:22
70,124,0,2024-10-29 17:49:23
70,125,0,2024-10-29 17:49:24
70,126,0,2024-10-29 17:49:25
70,127,0,2024-10-29 17:49:25
70,128,0,2024-10-29 17:49:26
70,129,0,2024-10-29 17:49:28
70,130,0,2024-10-29 17:49:28
70,131,0,2024-10-29 17:49:29
70,132,0,2024-10-29 17:49:30
70,133,0,2024-10-29 17:49:31
70,134,0,2024-10-29 17:49:32
70,135,0,2024-10-29 17:49:33
70,136,-1,2024-10-29 17:49:35
70,137,-2,2024-10-29 17:49:36
70,138,0,2024-10-29 17:49:37
70,139,0,2024-10-29 17:49:39
70,140,0,2024-10-29 17:49:40
70,141,-2,2024-10-29 17:49:42
70,142,0,2024-10-29 17:49:43
70,143,0,2024-10-29 17:49:45
70,144,-2,2024-10-29 17:49:46
70,145,0,2024-10-29 17:49:49
70,146,0,2024-10-29 17:49:50
70,147,0,2024-10-29 17:49:52
70,148,0,2024-10-29 17:49:53
70,149,0,2024-10-29 17:49:55
70,150,0,2024-10-29 17:49:56
70,151,0,2024-10-29 17:49:57
70,152,0,2024-10-29 17:50:02
70,153,0,2024-10-29 17:50:04
70,154,0,2024-10-29 17:50:05
70,155,0,2024-10-29 17:50:06
70,156,0,2024-10-29 17:50:08
70,157,0,2024-10-29 17:50:09
70,158,0,2024-10-29 17:50:10
70,159,0,2024-10-29 17:50:11
70,160,0,2024-10-29 17:50:12
70,161,0,2024-10-29 17:50:12
70,162,0,2024-10-29 17:50:13
70,163,0,2024-10-29 17:50:15
70,164,0,2024-10-29 17:50:16
70,165,0,2024-10-29 17:50:17
70,166,0,2024-10-29 17:50:19
70,167,0,2024-10-29 17:50:20
70,168,0,2024-10-29 17:50:21
70,169,0,2024-10-29 17:50:22
70,170,0,2024-10-29 17:50:23
70,171,0,2024-10-29 17:50:24
70,172,0,2024-10-29 17:50:26
70,173,0,2024-10-29 17:50:28
70,174,0,2024-10-29 17:50:29
70,175,0,2024-10-29 17:50:30
70,176,0,2024-10-29 17:50:31
70,177,0,2024-10-29 17:50:32
70,178,0,2024-10-29 17:50:33
70,179,0,2024-10-29 17:50:34
70,180,0,2024-10-29 17:50:36
70,181,0,2024-10-29 17:50:38
70,182,0,2024-10-29 17:50:39
70,183,0,2024-10-29 17:50:41
70,184,0,2024-10-29 17:50:42
70,185,0,2024-10-29 17:50:43
70,186,0,2024-10-29 17:50:45
70,187,0,2024-10-29 17:50:46
70,188,0,2024-10-29 17:50:47
70,189,0,2024-10-29 17:50:47
70,190,0,2024-10-29 17:50:48
70,191,0,2024-10-29 17:50:49
70,192,0,2024-10-29 17:50:51
70,193,0,2024-10-29 17:50:52
70,194,0,2024-10-29 17:50:53
70,195,0,2024-10-29 17:50:54
70,196,0,2024-10-29 17:50:56
70,197,0,2024-10-29 17:50:58
70,198,-1,2024-10-29 17:51:00
70,199,0,2024-10-29 17:51:02
70,200,0,2024-10-29 17:51:04
70,201,0,2024-10-29 17:51:06
70,202,0,2024-10-29 17:51:07
70,203,0,2024-10-29 17:51:08
70,204,0,2024-10-29 17:51:09
70,205,0,2024-10-29 17:51:10
70,206,0,2024-10-29 17:51:11
70,207,0,2024-10-29 17:51:12
70,208,0,2024-10-29 17:51:13
70,209,-1,2024-10-29 17:51:15
70,210,0,2024-10-29 17:51:16
70,211,0,2024-10-29 17:51:17
70,212,1,2024-10-29 17:51:19
70,213,0,2024-10-29 17:51:20
70,214,0,2024-10-29 17:51:22
70,215,0,2024-10-29 17:51:23
70,216,-2,2024-10-29 17:51:24
70,217,0,2024-10-29 17:51:25
70,218,0,2024-10-29 17:51:27
70,219,0,2024-10-29 17:51:28
70,220,0,2024-10-29 17:51:29
70,221,-2,2024-10-29 17:51:30
70,222,0,2024-10-29 17:51:31
70,223,0,2024-10-29 17:51:32
70,224,0,2024-10-29 17:51:33
70,225,0,2024-10-29 17:51:34
70,226,0,2024-10-29 17:51:36
70,227,0,2024-10-29 17:51:37
70,228,0,2024-10-29 17:51:37
70,229,0,2024-10-29 17:51:38
70,230,0,2024-10-29 17:51:39
70,231,0,2024-10-29 17:51:40
70,232,-2,2024-10-29 17:51:41
70,233,0,2024-10-29 17:51:43
70,234,0,2024-10-29 17:51:44
70,235,0,2024-10-29 17:51:45
70,236,0,2024-10-29 17:51:46
70,237,-2,2024-10-29 17:51:47
70,238,-1,2024-10-29 17:51:48
70,239,0,2024-10-29 17:51:49
70,240,0,2024-10-29 17:51:50
70,241,0,2024-10-29 17:51:51
70,242,0,2024-10-29 17:51:52
70,243,0,2024-10-29 17:51:53
70,244,0,2024-10-29 17:51:54
70,245,0,2024-10-29 17:51:56
70,246,0,2024-10-29 17:51:57
70,247,0,2024-10-29 17:51:57
70,248,0,2024-10-29 17:51:58
70,249,0,2024-10-29 17:51:59
70,250,0,2024-10-29 17:52:00
70,251,0,2024-10-29 17:52:01
70,252,0,2024-10-29 17:52:02
70,253,0,2024-10-29 17:52:03
70,254,0,2024-10-29 17:52:04
70,255,0,2024-10-29 17:52:05
70,256,0,2024-10-29 17:52:06
70,257,0,2024-10-29 17:52:07
70,258,0,2024-10-29 17:52:08
70,259,-2,2024-10-29 17:52:09
70,260,0,2024-10-29 17:52:10
70,261,0,2024-10-29 17:52:11
70,262,0,2024-10-29 17:52:11
70,263,0,2024-10-29 17:52:12
70,264,0,2024-10-29 17:52:14
70,265,0,2024-10-29 17:52:14
70,266,0,2024-10-29 17:52:15
70,267,0,2024-10-29 17:52:18
70,268,0,2024-10-29 17:52:19
70,269,0,2024-10-29 17:52:20
70,270,0,2024-10-29 17:52:21
70,271,0,2024-10-29 17:52:26
70,272,0,2024-10-29 17:52:28
70,273,0,2024-10-29 17:52:29
70,274,0,2024-10-29 17:52:30
70,275,0,2024-10-29 17:52:31
70,276,0,2024-10-29 17:52:32
70,277,-2,2024-10-29 17:52:33
70,278,0,2024-10-29 17:52:34
70,279,0,2024-10-29 17:52:35
70,280,0,2024-10-29 17:52:36
70,281,0,2024-10-29 17:52:37
70,282,0,2024-10-29 17:52:38
70,283,0,2024-10-29 17:52:39
70,284,-1,2024-10-29 17:52:41
70,285,0,2024-10-29 17:52:42
70,286,0,2024-10-29 17:52:43
70,287,-2,2024-10-29 17:52:44
70,288,0,2024-10-29 17:52:45
70,289,-2,2024-10-29 17:52:46
70,290,0,2024-10-29 17:52:47
70,291,0,2024-10-29 17:52:48
70,292,0,2024-10-29 17:52:49
70,293,0,2024-10-29 17:52:50
70,294,0,2024-10-29 17:52:52
70,295,0,2024-10-29 17:52:53
70,296,-2,2024-10-29 17:52:54
70,297,0,2024-10-29 17:52:56
70,298,0,2024-10-29 17:52:57
70,299,0,2024-10-29 17:52:58
70,300,0,2024-10-29 17:53:03
70,301,0,2024-10-29 17:53:04
70,302,0,2024-10-29 17:53:06
71,72,0,2024-10-29 17:53:08
71,73,-1,2024-10-29 17:53:11
71,74,-2,2024-10-29 17:53:13
71,75,0,2024-10-29 17:53:14
71,76,0,2024-10-29 17:53:17
71,77,0,2024-10-29 17:53:19
71,78,0,2024-10-29 17:53:22
71,79,0,2024-10-29 17:53:24
71,80,0,2024-10-29 17:53:27
71,81,0,2024-10-29 17:53:29
71,82,0,2024-10-29 17:53:32
71,83,0,2024-10-29 17:53:33
71,84,0,2024-10-29 17:53:35
71,85,0,2024-10-29 17:53:37
71,86,0,2024-10-29 17:53:39
71,87,0,2024-10-29 17:53:42
71,88,0,2024-10-29 17:53:44
71,89,0,2024-10-29 17:53:46
71,90,0,2024-10-29 17:53:47
71,91,0,2024-10-29 17:53:48
71,92,0,2024-10-29 17:53:49
71,93,0,2024-10-29 17:53:50
71,94,0,2024-10-29 17:53:51
